userId,timestamp,merchantName,amount,is_suspicious,flag_reasons
50,2025-03-01 11:38:55.038839,BestBuy,168.9,False,
50,2025-03-01 17:01:03.038839,Adidas,389.89,False,
50,2025-03-01 21:44:10.038839,Walmart,49.63,False,
50,2025-03-02 00:57:01.038839,Adidas,302.2,False,
50,2025-03-02 05:52:04.038839,Apple Store,444.85,False,
50,2025-03-02 07:02:15.038839,eBay,160.12,False,
50,2025-03-02 13:13:26.038839,Amazon,257.82,False,
50,2025-03-02 22:00:49.038839,BestBuy,212.5,False,
50,2025-03-03 02:01:17.038839,Starbucks,1.12,False,
50,2025-03-03 07:43:24.038839,Walmart,2339.6468180334728,True,Amount anomaly: $2339.6468180334728 (z-score: 7.64)
50,2025-03-03 07:45:48.038839,Starbucks,112.03,False,
50,2025-03-03 09:30:51.038839,Walmart,320.93,False,
50,2025-03-03 10:20:05.038839,eBay,3.41,False,
50,2025-03-03 12:40:34.038839,Amazon,415.16,False,
50,2025-03-03 14:49:02.038839,Apple Store,322.98,False,
50,2025-03-12 02:16:37.126684,Starbucks,383.77,False,
50,2025-03-23 02:16:37.134789,eBay,40.67,False,
51,2025-02-02 02:43:38.038839,BestBuy,424.34,False,
51,2025-02-02 08:37:41.038839,BestBuy,456.72,False,
51,2025-02-02 13:20:01.038839,Amazon,394.93,False,
51,2025-02-02 15:45:50.038839,Walmart,125.16,False,
51,2025-02-02 18:02:10.038839,Costco,478.44,False,
51,2025-02-02 20:47:35.038839,Walmart,192.94,False,
51,2025-02-02 22:32:21.038839,Adidas,171.59,False,
51,2025-02-02 23:07:50.038839,eBay,290.76,False,
51,2025-02-03 05:02:46.038839,Nike,356.43,False,
51,2025-02-03 11:01:23.038839,Adidas,464.7,False,
51,2025-02-03 13:25:26.038839,Adidas,145.56,False,
51,2025-02-03 19:36:02.038839,Starbucks,96.48,False,
51,2025-02-04 04:37:33.038839,Adidas,489.22,False,
51,2025-02-04 08:01:47.038839,Apple Store,439.97,False,
51,2025-02-04 10:58:58.038839,Target,303.32,False,
51,2025-02-04 16:15:48.038839,Target,206.6,False,
51,2025-02-04 21:32:28.038839,Starbucks,186.03,False,
51,2025-02-04 22:03:31.038839,Costco,328.98,False,
51,2025-02-05 09:01:56.038839,Walmart,274.42,False,
51,2025-02-05 13:18:54.038839,Starbucks,195.15,False,
51,2025-02-05 21:35:34.038839,Apple Store,64.53,False,
51,2025-02-05 22:19:01.038839,BestBuy,152.09,False,
51,2025-02-06 00:07:50.038839,Adidas,353.11,False,
51,2025-02-06 05:33:05.038839,eBay,37.61,False,
51,2025-02-06 18:31:06.038839,Walmart,13.11,False,
51,2025-02-06 20:00:15.038839,eBay,273.78,False,
51,2025-02-06 20:44:26.038839,Starbucks,326.85,False,
51,2025-02-07 12:23:57.038839,BestBuy,343.36,False,
51,2025-02-07 15:56:31.038839,eBay,313.16,False,
51,2025-02-07 23:19:47.038839,Target,364.73,False,
51,2025-02-07 23:37:18.038839,Amazon,483.85,False,
51,2025-02-08 04:14:42.038839,Apple Store,284.09,False,
51,2025-02-08 06:22:50.038839,Apple Store,416.62,False,
51,2025-02-09 20:56:56.038839,Adidas,200.73,False,
51,2025-02-10 02:32:38.038839,Amazon,106.94,False,
51,2025-02-10 03:33:51.038839,BestBuy,336.89,False,
51,2025-02-10 08:20:17.038839,eBay,11.82,False,
51,2025-02-10 11:39:00.038839,eBay,489.15,False,
51,2025-02-10 12:01:38.038839,Nike,332.71,False,
51,2025-02-10 15:41:16.038839,Target,1.07,False,
51,2025-02-10 19:13:55.038839,Nike,16.04,False,
51,2025-02-10 23:06:00.038839,Nike,381.91,False,
51,2025-02-11 00:05:49.038839,Target,254.79,False,
51,2025-02-11 05:11:49.038839,eBay,449.26,False,
51,2025-02-11 10:18:43.038839,Adidas,193.02,False,
51,2025-02-11 12:00:14.038839,Starbucks,190.31,False,
51,2025-02-12 16:00:07.038839,Amazon,101.59,False,
51,2025-02-12 19:15:19.038839,Adidas,65.41,False,
51,2025-02-13 01:10:50.038839,Amazon,476.93,False,
51,2025-02-13 04:17:39.038839,Starbucks,253.84,False,
51,2025-02-13 06:31:56.038839,Costco,455.12,False,
51,2025-02-13 11:45:03.038839,BestBuy,191.66,False,
51,2025-02-13 14:05:04.038839,Apple Store,355.64,False,
51,2025-02-13 22:56:09.038839,Walmart,1541.2139886875616,True,Amount anomaly: $1541.2139886875616 (z-score: 5.09)
51,2025-02-14 00:34:47.038839,Apple Store,104.24,False,
51,2025-02-14 09:55:24.038839,Nike,341.53,False,
51,2025-02-14 16:27:47.038839,Nike,254.62,False,
51,2025-02-15 16:39:37.038839,eBay,411.05,False,
51,2025-02-16 07:53:23.038839,BestBuy,220.38,False,
51,2025-02-16 15:15:51.038839,Costco,310.37,False,
51,2025-02-16 20:35:23.038839,eBay,403.25,False,
51,2025-02-16 23:01:40.038839,Walmart,352.37,False,
51,2025-02-17 22:21:57.038839,Walmart,204.44,False,
51,2025-02-17 23:22:59.038839,Walmart,51.57,False,
51,2025-02-18 07:17:13.038839,Apple Store,488.04,False,
51,2025-02-18 09:37:01.038839,Walmart,327.09,False,
51,2025-02-18 14:19:36.038839,Costco,21.25,False,
51,2025-02-20 07:03:19.038839,Apple Store,265.47,False,
51,2025-02-20 07:54:37.038839,Starbucks,295.94,False,
51,2025-02-20 13:31:28.038839,Amazon,253.42,False,
51,2025-02-20 14:59:26.038839,Costco,234.69,False,
51,2025-02-20 20:44:14.038839,BestBuy,239.92,False,
51,2025-02-21 14:35:24.038839,Target,256.78,False,
51,2025-02-21 18:58:12.038839,Apple Store,374.73,False,
51,2025-02-22 04:59:22.038839,Amazon,218.2,False,
51,2025-02-22 06:55:31.038839,Nike,310.06,False,
51,2025-02-22 22:28:54.038839,Costco,464.52,False,
51,2025-02-23 08:34:57.038839,eBay,295.73,False,
51,2025-02-23 10:36:53.038839,Apple Store,59.15,False,
51,2025-02-23 17:06:19.038839,BestBuy,79.1,False,
51,2025-02-24 02:25:12.038839,Nike,1624.590978708026,True,Amount anomaly: $1624.590978708026 (z-score: 5.43)
51,2025-02-24 17:16:08.038839,Starbucks,313.6,False,
51,2025-02-24 18:49:27.038839,Apple Store,95.16,False,
51,2025-02-24 19:58:25.038839,eBay,485.73,False,
51,2025-02-25 07:40:44.038839,Costco,366.43,False,
51,2025-02-25 08:37:05.038839,Apple Store,272.44,False,
51,2025-02-25 21:58:33.038839,Amazon,444.31,False,
51,2025-02-26 02:59:43.038839,Walmart,360.43,False,
51,2025-02-26 05:10:35.038839,Amazon,30.5,False,
51,2025-02-26 13:03:30.038839,eBay,277.1,False,
51,2025-02-26 16:11:10.038839,Apple Store,325.4,False,
51,2025-02-27 11:57:33.038839,Apple Store,397.86,False,
51,2025-02-27 16:53:49.038839,eBay,262.33,False,
51,2025-02-27 23:46:38.038839,Target,139.0,False,
51,2025-02-28 02:14:24.038839,Walmart,182.78,False,
51,2025-02-28 03:11:01.038839,Amazon,1374.9470359207312,True,Amount anomaly: $1374.9470359207312 (z-score: 4.41)
51,2025-02-28 08:28:37.038839,Starbucks,323.12,False,
51,2025-03-01 12:52:29.038839,Walmart,190.9,False,
51,2025-03-01 15:14:13.038839,Target,114.5,False,
51,2025-03-01 18:56:15.038839,UnknownMerchantXYZ,350.21,True,Merchant anomaly: New merchant UnknownMerchantXYZ
51,2025-03-01 20:36:45.038839,Costco,366.25,False,
51,2025-03-02 05:50:56.038839,Nike,100.51,False,
51,2025-03-02 12:44:47.038839,Walmart,146.38,False,
51,2025-03-03 08:18:42.038839,Amazon,380.68,False,
51,2025-03-03 15:04:36.038839,Nike,34.47,False,
51,2025-03-03 17:24:01.038839,Nike,74.8,False,
51,2025-03-03 22:27:09.038839,Amazon,31.4,False,
51,2025-03-04 00:40:45.038839,Walmart,199.56,False,
51,2025-03-04 00:41:26.038839,Costco,253.76,False,
51,2025-03-10 02:16:37.104820,Amazon,145.92,False,
51,2025-03-22 02:16:37.176596,BestBuy,68.09,False,
51,2025-03-28 02:16:37.153276,Starbucks,354.6,False,
52,2025-02-02 03:08:39.038839,BestBuy,178.89,False,
52,2025-02-02 09:16:22.038839,Target,194.03,False,
52,2025-02-02 13:40:59.038839,UnknownMerchantXYZ,473.89,True,Merchant anomaly: New merchant UnknownMerchantXYZ
52,2025-02-02 17:48:20.038839,Walmart,163.41,False,
52,2025-02-02 20:22:40.038839,Nike,126.62,False,
52,2025-02-02 22:37:58.038839,Amazon,496.78,False,
52,2025-02-04 00:20:38.038839,Costco,24.0,False,
52,2025-02-04 08:56:37.038839,eBay,218.23,False,
52,2025-02-04 11:26:46.038839,Costco,40.94,False,
52,2025-02-04 11:37:43.038839,Apple Store,254.93,False,
52,2025-02-04 22:34:37.038839,Nike,338.02,False,
52,2025-02-05 01:51:19.038839,eBay,116.17,False,
52,2025-02-05 04:02:55.038839,Walmart,430.0,False,
52,2025-02-05 08:11:51.038839,Amazon,480.77,False,
52,2025-02-05 17:27:12.038839,Apple Store,169.69,False,
52,2025-02-05 18:28:05.038839,BestBuy,267.51,False,
52,2025-02-06 03:48:25.038839,Walmart,231.97,False,
52,2025-02-06 08:44:14.038839,Apple Store,296.54,False,
52,2025-02-06 09:41:42.038839,Nike,472.35,False,
52,2025-02-06 17:52:46.038839,Apple Store,473.04,False,
52,2025-02-07 03:11:00.038839,Adidas,198.06,False,
52,2025-02-07 18:11:57.038839,Starbucks,414.16,False,
52,2025-02-07 21:54:06.038839,Target,492.02,False,
52,2025-02-08 00:59:02.038839,Amazon,153.9,False,
52,2025-02-08 06:23:55.038839,Nike,316.56,False,
52,2025-02-08 09:40:05.038839,Apple Store,179.58,False,
52,2025-02-09 02:02:54.038839,BestBuy,126.81,False,
52,2025-02-09 15:26:19.038839,Costco,424.87,False,
52,2025-02-10 05:43:57.038839,Target,429.19,False,
52,2025-02-10 07:37:54.038839,Costco,244.52,False,
52,2025-02-10 16:02:34.038839,Walmart,315.36,False,
52,2025-02-10 19:49:20.038839,Target,101.55,False,
52,2025-02-11 05:36:04.038839,Nike,364.03,False,
52,2025-02-11 09:31:35.038839,Adidas,86.19,False,
52,2025-02-11 12:23:31.038839,Target,132.57,False,
52,2025-02-11 13:28:08.038839,Apple Store,479.47,False,
52,2025-02-12 04:41:45.038839,Walmart,276.65,False,
52,2025-02-12 10:15:06.038839,Apple Store,313.83,False,
52,2025-02-12 15:34:03.038839,Apple Store,277.54,False,
52,2025-02-12 17:36:28.038839,Nike,119.97,False,
52,2025-02-13 01:20:02.038839,Walmart,365.94,False,
52,2025-02-13 10:12:41.038839,Adidas,324.51,False,
52,2025-02-13 11:48:02.038839,Adidas,427.18,False,
52,2025-02-14 04:08:44.038839,Adidas,91.93,False,
52,2025-02-14 18:38:30.038839,eBay,493.06,False,
52,2025-02-14 18:54:59.038839,Target,12.59,False,
52,2025-02-15 05:00:54.038839,Walmart,421.35,False,
52,2025-02-15 20:33:08.038839,Nike,216.55,False,
52,2025-02-16 03:09:41.038839,Costco,58.32,False,
52,2025-02-16 03:54:54.038839,Target,322.12,False,
52,2025-02-16 05:12:09.038839,Adidas,198.57,False,
52,2025-02-16 09:25:51.038839,Amazon,282.01,False,
52,2025-02-16 10:44:13.038839,Adidas,143.38,False,
52,2025-02-16 11:18:59.038839,Apple Store,80.58,False,
52,2025-02-16 19:51:16.038839,eBay,387.22,False,
52,2025-02-17 06:21:43.038839,Costco,52.21,False,
52,2025-02-17 07:56:42.038839,Nike,101.0,False,
52,2025-02-17 08:01:21.038839,Walmart,320.61,False,
52,2025-02-17 08:26:01.038839,Costco,232.79,True,Velocity: 3 txns in 30 mins
52,2025-02-17 22:59:04.038839,BestBuy,284.52,False,
52,2025-02-18 17:36:42.038839,Walmart,257.37,False,
52,2025-02-18 20:38:32.038839,Costco,340.36,False,
52,2025-02-18 20:40:00.038839,Starbucks,345.66,False,
52,2025-02-19 11:18:17.038839,Nike,156.96,False,
52,2025-02-19 11:39:26.038839,Target,302.12,False,
52,2025-02-20 04:19:33.038839,eBay,31.65,False,
52,2025-02-20 05:03:17.038839,Apple Store,231.52,False,
52,2025-02-20 08:41:34.038839,BestBuy,358.48,False,
52,2025-02-20 10:02:45.038839,Walmart,441.08,False,
52,2025-02-20 17:47:22.038839,Apple Store,1407.3334891674715,True,Amount anomaly: $1407.3334891674715 (z-score: 6.48)
52,2025-02-21 19:01:32.038839,Apple Store,105.48,False,
52,2025-02-22 10:40:58.038839,Starbucks,289.52,False,
52,2025-02-22 14:06:08.038839,Starbucks,3.93,False,
52,2025-02-23 08:06:11.038839,eBay,209.26,False,
52,2025-02-24 01:29:40.038839,eBay,137.76,False,
52,2025-02-25 08:45:38.038839,Apple Store,456.97,False,
52,2025-02-25 23:11:12.038839,Amazon,140.33,False,
52,2025-02-26 01:14:12.038839,Apple Store,340.99,False,
52,2025-02-26 03:48:30.038839,Walmart,337.7,False,
52,2025-02-26 04:50:13.038839,eBay,290.26,False,
52,2025-02-26 07:25:11.038839,Amazon,460.11,False,
52,2025-02-26 19:33:51.038839,Costco,136.79,False,
52,2025-02-27 05:52:51.038839,Costco,51.34,False,
52,2025-02-27 06:49:13.038839,eBay,275.43,False,
52,2025-02-27 08:07:29.038839,Target,350.13,False,
52,2025-02-27 08:52:45.038839,BestBuy,261.49,False,
52,2025-02-27 16:19:33.038839,Nike,395.34,False,
52,2025-02-27 19:01:52.038839,Walmart,196.7,False,
52,2025-02-28 02:42:22.038839,BestBuy,110.55,False,
52,2025-02-28 04:07:21.038839,Walmart,308.27,False,
52,2025-02-28 04:55:44.038839,Costco,267.99,False,
52,2025-02-28 09:36:44.038839,Nike,115.0,False,
52,2025-02-28 11:27:51.038839,Apple Store,61.11,False,
52,2025-02-28 20:47:39.038839,Apple Store,242.0,False,
52,2025-03-01 11:03:02.038839,BestBuy,62.12,False,
52,2025-03-02 05:43:18.038839,Walmart,196.07,False,
52,2025-03-02 14:37:24.038839,eBay,407.82,False,
52,2025-03-02 18:04:38.038839,Apple Store,262.84,False,
52,2025-03-02 19:56:56.038839,eBay,155.44,False,
52,2025-03-02 22:46:47.038839,Nike,289.42,False,
52,2025-03-03 13:05:21.038839,eBay,422.69,False,
52,2025-03-03 17:32:54.038839,BestBuy,77.38,False,
53,2025-02-02 06:08:18.038839,Target,321.29,False,
53,2025-02-04 13:38:05.038839,BestBuy,209.79,False,
53,2025-02-04 23:37:08.038839,Target,340.46,False,
53,2025-02-05 00:22:23.038839,Target,91.21,False,
53,2025-02-05 09:08:12.038839,Amazon,276.96,False,
53,2025-02-05 18:02:57.038839,Walmart,77.58,False,
53,2025-02-05 18:04:31.038839,Adidas,146.37,False,
53,2025-02-06 07:41:46.038839,Starbucks,78.85,False,
53,2025-02-06 13:35:03.038839,Apple Store,428.27,False,
53,2025-02-06 14:40:33.038839,Apple Store,317.71,False,
53,2025-02-06 18:30:45.038839,Nike,493.38,False,
53,2025-02-07 01:05:19.038839,Adidas,489.15,False,
53,2025-02-07 13:05:15.038839,Nike,390.4,False,
53,2025-02-07 17:35:37.038839,Adidas,20.29,False,
53,2025-02-07 19:20:40.038839,Starbucks,91.66,False,
53,2025-02-07 19:44:54.038839,eBay,253.35,False,
53,2025-02-07 22:21:33.038839,Target,358.51,False,
53,2025-02-07 23:37:19.038839,Starbucks,415.19,False,
53,2025-02-08 08:50:36.038839,Adidas,278.51,False,
53,2025-02-08 09:07:40.038839,Walmart,151.52,False,
53,2025-02-09 13:01:10.038839,Starbucks,293.93,False,
53,2025-02-09 17:44:03.038839,Starbucks,73.94,False,
53,2025-02-09 21:53:59.038839,Adidas,41.44,False,
53,2025-02-09 23:46:35.038839,BestBuy,35.39,False,
53,2025-02-10 00:35:30.038839,Adidas,285.7,False,
53,2025-02-10 02:53:51.038839,Nike,165.29,False,
53,2025-02-10 03:48:58.038839,Adidas,490.82,False,
53,2025-02-10 18:06:37.038839,Walmart,313.37,False,
53,2025-02-10 19:20:17.038839,BestBuy,74.12,False,
53,2025-02-10 22:09:02.038839,Nike,480.33,False,
53,2025-02-11 00:04:36.038839,Adidas,404.68,False,
53,2025-02-11 07:12:44.038839,BestBuy,134.87,False,
53,2025-02-11 10:24:01.038839,Walmart,186.89,False,
53,2025-02-12 00:44:42.038839,Walmart,483.16,False,
53,2025-02-12 10:01:50.038839,Apple Store,445.22,False,
53,2025-02-12 19:38:40.038839,Costco,200.49,False,
53,2025-02-13 03:17:48.038839,Apple Store,208.95,False,
53,2025-02-13 07:20:26.038839,Starbucks,65.61,False,
53,2025-02-13 17:36:19.038839,Target,155.6,False,
53,2025-02-13 20:45:54.038839,Adidas,388.88,False,
53,2025-02-14 05:35:32.038839,Adidas,200.71,False,
53,2025-02-14 06:34:23.038839,Apple Store,438.37,False,
53,2025-02-15 10:31:58.038839,eBay,105.86,False,
53,2025-02-15 14:24:37.038839,BestBuy,120.07,False,
53,2025-02-15 14:37:25.038839,eBay,270.19,False,
53,2025-02-16 00:45:46.038839,UnknownMerchantXYZ,68.1,True,Merchant anomaly: New merchant UnknownMerchantXYZ
53,2025-02-16 11:06:58.038839,Costco,296.82,False,
53,2025-02-17 02:50:53.038839,Walmart,262.67,False,
53,2025-02-17 04:33:14.038839,eBay,48.88,False,
53,2025-02-17 08:32:18.038839,Walmart,285.88,False,
53,2025-02-17 15:47:31.038839,Costco,285.21,False,
53,2025-02-17 16:13:26.038839,Target,381.37,False,
53,2025-02-17 17:33:59.038839,Starbucks,477.08,False,
53,2025-02-17 18:13:20.038839,eBay,165.51,False,
53,2025-02-17 21:51:59.038839,Amazon,98.66,False,
53,2025-02-18 15:36:56.038839,Walmart,237.56,False,
53,2025-02-18 17:42:46.038839,Walmart,392.36,False,
53,2025-02-19 04:01:09.038839,Target,372.96,False,
53,2025-02-19 07:26:56.038839,Costco,266.18,False,
53,2025-02-19 08:52:10.038839,Walmart,325.48,False,
53,2025-02-19 17:51:11.038839,Target,117.29,False,
53,2025-02-20 03:12:42.038839,eBay,439.15,False,
53,2025-02-20 05:53:22.038839,eBay,101.06,False,
53,2025-02-21 10:27:45.038839,Amazon,210.44,False,
53,2025-02-22 00:59:13.038839,Nike,257.68,False,
53,2025-02-22 01:36:58.038839,Apple Store,375.84,False,
53,2025-02-22 08:23:16.038839,eBay,448.55,False,
53,2025-02-22 09:45:58.038839,Walmart,113.94,False,
53,2025-02-22 19:47:37.038839,Apple Store,276.02,False,
53,2025-02-22 20:08:16.038839,Costco,71.32,False,
53,2025-02-22 21:43:35.038839,BestBuy,462.31,False,
53,2025-02-23 07:03:05.038839,Adidas,215.41,False,
53,2025-02-23 09:43:45.038839,Adidas,340.89,False,
53,2025-02-23 10:14:56.038839,Adidas,75.85,False,
53,2025-02-23 19:31:12.038839,Apple Store,373.13,False,
53,2025-02-23 22:39:13.038839,Starbucks,302.82,False,
53,2025-02-24 00:02:45.038839,Costco,479.9,False,
53,2025-02-24 18:32:41.038839,Walmart,96.38,False,
53,2025-02-25 08:10:21.038839,Nike,79.42,False,
53,2025-02-25 09:56:56.038839,Nike,159.73,False,
53,2025-02-25 12:33:36.038839,Walmart,260.77,False,
53,2025-02-25 12:48:56.038839,Target,12.75,False,
53,2025-02-25 15:21:28.038839,Amazon,408.0,False,
53,2025-02-25 20:17:27.038839,Target,64.9,False,
53,2025-02-26 05:37:12.038839,Adidas,53.15,False,
53,2025-02-26 09:16:05.038839,Apple Store,485.49,False,
53,2025-02-26 09:16:05.038839,Adidas,142.3,False,
53,2025-02-26 18:03:46.038839,Amazon,44.94,False,
53,2025-02-26 21:29:08.038839,Walmart,372.71,False,
53,2025-02-27 01:42:49.038839,eBay,176.68,False,
53,2025-02-27 03:26:37.038839,Walmart,219.85,False,
53,2025-02-27 06:58:40.038839,Starbucks,438.71,False,
53,2025-02-27 14:55:23.038839,Starbucks,232.79,False,
53,2025-02-28 11:11:44.038839,Starbucks,166.21,False,
53,2025-02-28 18:01:04.038839,Walmart,186.16,False,
53,2025-02-28 19:34:30.038839,BestBuy,453.94,False,
53,2025-03-01 03:01:52.038839,Starbucks,464.77,False,
53,2025-03-01 03:29:37.038839,Amazon,340.71,False,
53,2025-03-02 06:19:57.038839,Amazon,110.41,False,
53,2025-03-02 07:20:01.038839,Starbucks,379.18,False,
53,2025-03-02 16:03:55.038839,BestBuy,286.29,False,
53,2025-03-02 22:46:34.038839,Costco,291.58,False,
53,2025-03-03 06:55:26.038839,Walmart,193.0,False,
53,2025-03-03 19:33:29.038839,Amazon,465.47,False,
53,2025-03-03 21:09:01.038839,eBay,380.49,False,
54,2025-02-02 04:01:58.038839,Starbucks,336.34,False,
54,2025-02-02 04:26:14.038839,Adidas,257.5,False,
54,2025-02-02 13:00:56.038839,Apple Store,180.21,False,
54,2025-02-02 18:38:19.038839,Apple Store,418.81,False,
54,2025-02-03 08:29:57.038839,Adidas,130.35,False,
54,2025-02-03 09:44:56.038839,Amazon,238.42,False,
54,2025-02-03 18:35:57.038839,Adidas,81.03,False,
54,2025-02-04 19:02:43.038839,BestBuy,466.29,False,
54,2025-02-05 16:19:32.038839,Target,456.57,False,
54,2025-02-06 04:32:25.038839,BestBuy,312.36,False,
54,2025-02-06 05:37:36.038839,Apple Store,16.83,False,
54,2025-02-07 05:14:20.038839,eBay,86.58,False,
54,2025-02-07 06:46:33.038839,Adidas,366.86,False,
54,2025-02-07 23:33:35.038839,Adidas,164.74,False,
54,2025-02-08 02:58:19.038839,Walmart,341.33,False,
54,2025-02-08 13:17:03.038839,Starbucks,42.05,False,
54,2025-02-08 18:55:32.038839,Target,408.86,False,
54,2025-02-08 23:55:09.038839,Amazon,227.76,False,
54,2025-02-09 11:33:36.038839,Adidas,215.63,False,
54,2025-02-09 15:57:40.038839,Costco,132.05,False,
54,2025-02-09 22:21:00.038839,eBay,106.45,False,
54,2025-02-09 22:44:41.038839,BestBuy,17.93,False,
54,2025-02-10 01:41:39.038839,Apple Store,411.24,False,
54,2025-02-10 07:02:59.038839,BestBuy,107.48,False,
54,2025-02-10 14:35:54.038839,Nike,404.05,False,
54,2025-02-11 00:28:35.038839,Adidas,350.4,False,
54,2025-02-11 05:31:53.038839,Starbucks,131.19,False,
54,2025-02-12 13:33:26.038839,Amazon,59.55,False,
54,2025-02-12 22:30:35.038839,Apple Store,477.53,False,
54,2025-02-13 01:01:45.038839,eBay,360.53,False,
54,2025-02-13 06:43:21.038839,BestBuy,23.08,False,
54,2025-02-13 15:50:01.038839,Nike,192.3,False,
54,2025-02-13 17:40:56.038839,BestBuy,161.5,False,
54,2025-02-15 02:47:42.038839,Nike,181.72,False,
54,2025-02-15 08:39:15.038839,Costco,45.52,False,
54,2025-02-15 09:23:46.038839,eBay,398.65,False,
54,2025-02-15 12:25:13.038839,Nike,265.55,False,
54,2025-02-15 15:49:29.038839,Nike,261.77,False,
54,2025-02-16 00:09:49.038839,eBay,214.62,False,
54,2025-02-16 01:12:44.038839,Starbucks,421.38,False,
54,2025-02-16 11:57:33.038839,Walmart,159.64,False,
54,2025-02-16 13:44:36.038839,BestBuy,325.84,False,
54,2025-02-16 22:17:42.038839,Nike,208.38,False,
54,2025-02-17 02:34:29.038839,eBay,17.35,False,
54,2025-02-18 01:43:57.038839,Walmart,429.34,False,
54,2025-02-18 13:58:04.038839,Adidas,486.27,False,
54,2025-02-18 19:46:56.038839,Walmart,266.72,False,
54,2025-02-18 20:07:16.038839,Nike,131.14,False,
54,2025-02-18 22:18:56.038839,Walmart,181.28,False,
54,2025-02-19 05:33:30.038839,Starbucks,2.29,False,
54,2025-02-19 12:28:41.038839,Target,122.91,False,
54,2025-02-19 14:00:57.038839,Target,98.75,False,
54,2025-02-19 23:58:18.038839,Walmart,193.83,False,
54,2025-02-20 00:22:51.038839,BestBuy,74.29,False,
54,2025-02-20 00:42:20.038839,Target,309.33,False,
54,2025-02-20 01:29:54.038839,Nike,182.44,False,
54,2025-02-20 04:52:23.038839,Target,42.61,False,
54,2025-02-20 09:24:33.038839,Walmart,78.13,False,
54,2025-02-20 23:36:37.038839,BestBuy,69.95,False,
54,2025-02-21 05:27:12.038839,Target,390.89,False,
54,2025-02-21 06:43:50.038839,Costco,236.42,False,
54,2025-02-21 08:07:55.038839,Amazon,341.59,False,
54,2025-02-21 09:04:22.038839,Target,384.2,False,
